#FILENAME	LAYER	MTYPE	ETYPE	XOFFSET	YOFFSET	ZOFFSET	OFFSET_TYPE	AXON_PAR	BASAL_PAR	APICAL_PAR
neuronsIO_15094.swc	1	0	1	6.249630	85.740300	-1968.013550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15095.swc	1	0	1	125.831000	180.452000	-2058.338550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15096.swc	1	0	1	-530.986000	154.195000	-2455.816550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15097.swc	1	0	1	166.546000	181.985000	-1996.667550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15098.swc	1	0	1	297.991000	-180.515000	-1961.659550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15099.swc	1	0	1	-538.270000	83.295400	-2063.406550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15100.swc	1	0	1	606.701000	-41.237400	-1908.214550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15101.swc	1	0	1	-826.582000	68.187200	-2037.301550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15102.swc	1	0	1	330.771000	156.797000	-2348.352550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15103.swc	1	0	1	-496.223000	-194.247000	-2074.756550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15104.swc	1	0	1	704.568000	-91.314500	-2392.369550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15105.swc	1	0	1	-541.415000	88.283600	-2351.799550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15106.swc	1	0	1	288.846000	129.504000	-1992.239550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15107.swc	1	0	1	-579.740000	113.733000	-2175.566950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15108.swc	1	0	1	-573.314000	129.618000	-1956.174550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15109.swc	1	0	1	-515.942000	22.642400	-2213.183050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15110.swc	1	0	1	-84.219800	-72.926800	-2383.942550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15111.swc	1	0	1	81.974700	78.084200	-1880.073550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15112.swc	1	0	1	592.041000	-105.353000	-2003.361550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15113.swc	1	0	1	264.719000	154.625000	-1966.061550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15114.swc	1	0	1	848.652000	47.251200	-2083.689550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15115.swc	1	0	1	-124.326000	-310.847000	-2052.671550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15116.swc	1	0	1	187.016000	-113.820000	-1984.941550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15117.swc	1	0	1	-607.356000	-254.298000	-2266.329650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15118.swc	1	0	1	899.482000	-147.985000	-2154.425150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15119.swc	1	0	1	283.921000	194.262000	-2357.625550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15120.swc	1	0	1	342.819000	82.541700	-2350.509550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15121.swc	1	0	1	131.898000	164.075000	-1965.475550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15122.swc	1	0	1	546.948000	-187.357000	-2127.550550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15123.swc	1	0	1	-219.226000	-308.471000	-2301.227550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15124.swc	1	0	1	15.219900	53.153100	-2379.230550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15125.swc	1	0	1	324.370000	151.473000	-2275.648150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15126.swc	1	0	1	739.452000	-26.587400	-1998.743550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15127.swc	1	0	1	544.072000	186.904000	-2146.704650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15128.swc	1	0	1	123.146000	-151.749000	-2001.967550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15129.swc	1	0	1	-120.355000	-13.781300	-2181.507790	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15130.swc	1	0	1	428.974000	-152.253000	-2300.694550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15131.swc	1	0	1	185.162000	299.591000	-2188.257670	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15132.swc	1	0	1	61.508700	-78.040600	-1901.942550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15133.swc	1	0	1	348.288000	37.124900	-2049.439550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15134.swc	1	0	1	62.768100	9.677290	-1952.366550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15135.swc	1	0	1	497.350000	191.735000	-2191.166850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15136.swc	1	0	1	-161.069000	-74.542900	-2191.405330	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15137.swc	1	0	1	714.359000	-105.024000	-2111.048150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15138.swc	1	0	1	-67.454800	-48.386700	-2175.771950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15139.swc	1	0	1	-141.895000	-255.099000	-2127.987850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15140.swc	1	0	1	275.535000	-307.637000	-2215.292650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15141.swc	1	0	1	140.059000	116.841000	-1950.280550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15142.swc	1	0	1	10.341200	-8.583450	-2210.192050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15143.swc	1	0	1	-620.932000	-81.921000	-2450.520550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15144.swc	1	0	1	-159.679000	-50.068000	-2352.334550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15145.swc	1	0	1	-91.859800	46.875300	-2380.770550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15146.swc	1	0	1	-254.024000	125.662000	-2144.216550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15147.swc	1	0	1	-375.869000	-265.435000	-2300.382550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15148.swc	1	0	1	907.064000	136.807000	-2206.382550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15149.swc	1	0	1	-909.659000	-74.208200	-2251.831750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15150.swc	1	0	1	-566.771000	-150.090000	-2288.538550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15151.swc	1	0	1	-592.361000	182.297000	-2012.161550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15152.swc	1	0	1	-263.226000	103.962000	-2147.719050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15153.swc	1	0	1	-203.789000	-29.115900	-2404.914550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15154.swc	1	0	1	262.947000	-253.781000	-2331.544550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15155.swc	1	0	1	140.031000	98.889700	-2041.263550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15156.swc	1	0	1	628.318000	-35.181600	-2445.789550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15157.swc	1	0	1	-431.089000	93.709000	-2442.441550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15158.swc	1	0	1	883.360000	52.979100	-2179.831540	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15159.swc	1	0	1	303.916000	-184.367000	-2241.888850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15160.swc	1	0	1	199.332000	-181.082000	-2039.237550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15161.swc	1	0	1	547.409000	-51.926000	-2366.967550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15162.swc	1	0	1	424.013000	-164.652000	-1919.814550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15163.swc	1	0	1	-116.566000	197.324000	-2141.021950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15164.swc	1	0	1	543.480000	-89.818900	-2266.338450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15165.swc	1	0	1	-502.858000	-233.229000	-2317.276550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15166.swc	1	0	1	-502.555000	118.930000	-2377.679550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15167.swc	1	0	1	-479.597000	-73.909700	-2399.930550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15168.swc	1	0	1	-98.673500	-28.610000	-1937.667550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15169.swc	1	0	1	692.899000	96.332000	-2132.349350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15170.swc	1	0	1	-357.877000	-59.034900	-1920.723550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15171.swc	1	0	1	-438.229000	148.878000	-2011.235550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15172.swc	1	0	1	-86.056100	-286.033000	-2106.396750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15173.swc	1	0	1	-542.050000	-182.225000	-1986.832550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15174.swc	1	0	1	716.626000	40.681900	-2207.881150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15175.swc	1	0	1	-406.123000	-97.837200	-1972.005550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15176.swc	1	0	1	866.662000	-89.481600	-2125.395150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15177.swc	1	0	1	-394.603000	149.320000	-2266.601950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15178.swc	1	0	1	-129.503000	220.890000	-2392.243550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15179.swc	1	0	1	-414.510000	-210.754000	-2030.385550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15180.swc	1	0	1	-263.951000	-176.278000	-2448.130550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15181.swc	1	0	1	-170.001000	-190.344000	-2380.411550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15182.swc	1	0	1	32.222100	-267.851000	-2232.475750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15183.swc	1	0	1	-92.985300	184.495000	-2028.425550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15184.swc	1	0	1	629.546000	204.849000	-2247.097650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15185.swc	1	0	1	-470.547000	-203.748000	-2338.066550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15186.swc	1	0	1	135.274000	-170.440000	-2246.988350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15187.swc	1	0	1	446.325000	39.521900	-2076.106550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15188.swc	1	0	1	301.499000	146.884000	-2083.499550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15189.swc	1	0	1	-67.783500	-86.577200	-2083.488550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15190.swc	1	0	1	139.571000	-102.586000	-2407.359550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15191.swc	1	0	1	259.285000	-261.792000	-2259.315550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15192.swc	1	0	1	760.473000	92.076000	-2140.711750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15193.swc	1	0	1	-184.845000	-315.743000	-2071.421550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15194.swc	1	0	1	226.015000	229.032000	-2420.491550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15195.swc	1	0	1	112.173000	-245.762000	-2314.935550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15196.swc	1	0	1	436.048000	22.591000	-1978.232550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15197.swc	1	0	1	-397.022000	153.969000	-2475.057550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15198.swc	1	0	1	359.394000	11.897400	-2433.752550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15199.swc	1	0	1	623.241000	0.199349	-2184.220560	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15200.swc	1	0	1	752.080000	-120.662000	-2218.201250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15201.swc	1	0	1	-402.066000	210.723000	-2022.207550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15202.swc	1	0	1	-818.797000	-100.928000	-2057.142550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15203.swc	1	0	1	588.886000	106.670000	-2273.253450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15204.swc	1	0	1	-417.604000	147.835000	-2031.338550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15205.swc	1	0	1	467.054000	-169.714000	-2194.701040	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15206.swc	1	0	1	440.233000	120.593000	-2364.346550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15207.swc	1	0	1	-238.132000	108.820000	-2004.831550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15208.swc	1	0	1	282.663000	-301.340000	-2288.927550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15209.swc	1	0	1	-598.374000	-63.014900	-2292.054550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15210.swc	1	0	1	-95.061900	-44.289900	-2173.935850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15211.swc	1	0	1	-475.774000	58.246800	-2444.973550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15212.swc	1	0	1	494.797000	281.212000	-2134.875950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15213.swc	1	0	1	-314.525000	-180.460000	-2000.913550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15214.swc	1	0	1	-606.739000	-214.090000	-2284.193350	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15215.swc	1	0	1	6.051780	-244.266000	-2150.741450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15216.swc	1	0	1	-226.449000	-150.493000	-2004.563550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15217.swc	1	0	1	-599.002000	-195.215000	-2370.639550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15218.swc	1	0	1	-263.055000	251.699000	-2279.741150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15219.swc	1	0	1	414.780000	53.649500	-2321.718550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15220.swc	1	0	1	-231.672000	64.457200	-2109.284750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15221.swc	1	0	1	446.206000	-63.093100	-2449.333550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15222.swc	1	0	1	190.221000	44.950700	-2337.201550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15223.swc	1	0	1	266.235000	-169.715000	-2252.143250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15224.swc	1	0	1	675.496000	78.266500	-1957.711550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15225.swc	1	0	1	404.957000	-168.132000	-2032.057550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15226.swc	1	0	1	283.536000	79.671400	-2435.894550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15227.swc	1	0	1	-124.429000	149.090000	-2257.036250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15228.swc	1	0	1	-99.610100	85.648200	-1985.998550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15229.swc	1	0	1	218.354000	161.977000	-1911.980550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15230.swc	1	0	1	-783.674000	-43.917500	-2246.918850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15231.swc	1	0	1	-80.644500	-145.933000	-2299.274550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15232.swc	1	0	1	-267.190000	-246.774000	-2207.029450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15233.swc	1	0	1	622.967000	-44.599800	-1951.602550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15234.swc	1	0	1	287.073000	-186.611000	-2352.779550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15235.swc	1	0	1	318.227000	199.151000	-2184.368960	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15236.swc	1	0	1	419.613000	78.112300	-2084.011550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15237.swc	1	0	1	-343.351000	-81.026200	-2130.563450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15238.swc	1	0	1	-204.267000	-132.504000	-2114.068050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15239.swc	1	0	1	-439.568000	-177.970000	-2118.040650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15240.swc	1	0	1	639.047000	42.547000	-2058.239550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15241.swc	1	0	1	-808.741000	60.992900	-2049.687550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15242.swc	1	0	1	269.352000	135.603000	-1953.437550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15243.swc	1	0	1	-185.607000	-117.699000	-2218.889850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15244.swc	1	0	1	-84.063100	-209.912000	-2247.980850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15245.swc	1	0	1	-507.518000	-56.437600	-2217.004750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15246.swc	1	0	1	693.787000	-194.666000	-2202.838650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15247.swc	1	0	1	-16.038000	-318.387000	-2262.679250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15248.swc	1	0	1	-97.038100	-181.029000	-2060.301550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15249.swc	1	0	1	-778.112000	66.194100	-2031.510550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15250.swc	1	0	1	-249.175000	-48.866500	-2237.093750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15251.swc	1	0	1	489.531000	-265.307000	-2264.062850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15252.swc	1	0	1	131.358000	-41.026600	-2276.403950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15253.swc	1	0	1	533.629000	88.942200	-2234.442250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15254.swc	1	0	1	-495.908000	179.138000	-2334.517550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15255.swc	1	0	1	784.653000	-145.763000	-2099.871150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15256.swc	1	0	1	-64.012400	205.902000	-2023.990550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15257.swc	1	0	1	770.481000	18.774500	-2188.394304	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15258.swc	1	0	1	-750.726000	-63.984400	-1943.267550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15259.swc	1	0	1	-342.556000	-31.298500	-2013.163550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15260.swc	1	0	1	-214.081000	-15.091900	-2429.634550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15261.swc	1	0	1	-475.884000	216.587000	-1966.687550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15262.swc	1	0	1	98.796100	-102.408000	-1895.577550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15263.swc	1	0	1	480.450000	-160.317000	-2106.469650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15264.swc	1	0	1	-73.983200	247.875000	-2087.189550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15265.swc	1	0	1	-304.465000	-208.898000	-2303.006550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15266.swc	1	0	1	840.485000	-65.933500	-2211.285550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15267.swc	1	0	1	374.552000	-161.120000	-1981.837550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15268.swc	1	0	1	191.732000	-29.607300	-2369.536550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15269.swc	1	0	1	300.249000	-243.816000	-2251.504750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15270.swc	1	0	1	137.560000	-6.209350	-2112.628450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15271.swc	1	0	1	173.156000	158.935000	-1946.944550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15272.swc	1	0	1	651.364000	-46.052400	-2205.709750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15273.swc	1	0	1	125.201000	-307.148000	-2293.292550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15274.swc	1	0	1	-179.727000	213.207000	-2014.616550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15275.swc	1	0	1	861.555000	185.716000	-2224.571750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15276.swc	1	0	1	-153.274000	-162.109000	-2342.276550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15277.swc	1	0	1	-816.212000	162.177000	-2276.019950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15278.swc	1	0	1	-648.935000	-18.581500	-2154.371150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15279.swc	1	0	1	-830.415000	52.545600	-2021.049550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15280.swc	1	0	1	200.976000	-267.764000	-2033.384550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15281.swc	1	0	1	322.728000	-36.408100	-2442.100550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15282.swc	1	0	1	108.761000	233.618000	-2056.093550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15283.swc	1	0	1	-273.908000	109.427000	-2429.796550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15284.swc	1	0	1	938.713000	169.906000	-2113.898650	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15285.swc	1	0	1	367.627000	-212.575000	-1976.791550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15286.swc	1	0	1	-65.651700	258.008000	-2110.673150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15287.swc	1	0	1	-9.795930	6.377300	-2289.474550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15288.swc	1	0	1	-410.012000	-23.157900	-2411.981550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15289.swc	1	0	1	-178.972000	37.574600	-2024.482550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15290.swc	1	0	1	102.569000	270.629000	-2317.360550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15291.swc	1	0	1	68.930900	-374.935000	-2266.307750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15292.swc	1	0	1	479.083000	-109.581000	-2137.742750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15293.swc	1	0	1	473.418000	-30.837100	-2306.469550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15294.swc	1	0	1	521.861000	245.209000	-2239.777050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15295.swc	1	0	1	168.351000	-66.840500	-2258.867450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15296.swc	1	0	1	7.907180	46.187100	-1980.759550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15297.swc	1	0	1	127.942000	331.048000	-2125.474750	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15298.swc	1	0	1	-505.903000	86.947800	-2073.448550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15299.swc	1	0	1	-28.909600	-112.942000	-2478.715550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15300.swc	1	0	1	223.255000	-157.428000	-2130.689450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15301.swc	1	0	1	-40.181700	59.407400	-2195.158590	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15302.swc	1	0	1	280.468000	-62.387200	-2231.852150	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15303.swc	1	0	1	-196.280000	-3.186610	-2312.359550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15304.swc	1	0	1	610.305000	-166.532000	-2040.296550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15305.swc	1	0	1	-109.200000	-343.580000	-2137.227950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15306.swc	1	0	1	93.258000	-125.134000	-2177.028850	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15307.swc	1	0	1	252.910000	-114.651000	-2506.124550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15308.swc	1	0	1	556.897000	-203.736000	-2075.027550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15309.swc	1	0	1	-313.696000	-2.144620	-1980.359550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15310.swc	1	0	1	-222.364000	-52.556200	-2333.721550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15311.swc	1	0	1	638.750000	-237.505000	-2204.843450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15312.swc	1	0	1	170.838000	-289.788000	-2224.656050	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15313.swc	1	0	1	748.556000	39.070000	-2189.967060	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15314.swc	1	0	1	29.246900	-268.340000	-2204.489950	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15315.swc	1	0	1	-618.474000	-16.952000	-2108.042450	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15316.swc	1	0	1	-389.398000	-156.336000	-2035.205550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15317.swc	1	0	1	-701.588000	-194.619000	-2273.973250	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15318.swc	1	0	1	-366.889000	-233.028000	-2036.610550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15319.swc	1	0	1	205.513000	19.609600	-2295.469550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15320.swc	1	0	1	874.400000	55.962400	-2290.802550	A	IO_axon.txt	IO_denda.txt	NULL
neuronsIO_15321.swc	1	0	1	245.852000	-231.006000	-2153.441450	A	IO_axon.txt	IO_denda.txt	NULL
